REQ-00007,1000,75,0.5372920036315918,2.3041350841522217,['mobilenet_v3_small'],flamingo,1.0,weighted_majority,537.2388749965467,True,n02007558,1.0,flamingo,,,,,,0.9151668548583984,-1.0,-1.0,-1.0,-1.0,-1.0,0.08119027763806821,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00008,1000,75,0.9094669818878174,2.6280081272125244,['mobilenet_v3_small'],leatherback_turtle,1.0,weighted_majority,909.4245409942232,True,n01665541,1.0,leatherback_turtle,,,,,,0.9491590857505798,-1.0,-1.0,-1.0,-1.0,-1.0,0.07963644987426138,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00009,1000,75,0.7057149410247803,2.833585023880005,['mobilenet_v3_small'],toucan,1.0,weighted_majority,705.6867909850553,True,n01843383,1.0,toucan,,,,,,0.9999611377716064,-1.0,-1.0,-1.0,-1.0,-1.0,0.07672190488683525,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00010,1000,75,0.6896700859069824,3.0258991718292236,['mobilenet_v3_small'],lorikeet,1.0,weighted_majority,689.5336250308901,True,n01820546,1.0,lorikeet,,,,,,0.9999808073043823,-1.0,-1.0,-1.0,-1.0,-1.0,0.10058131439815174,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00011,1000,75,0.40364789962768555,3.5422611236572266,['mobilenet_v3_small'],wolf_spider,1.0,weighted_majority,403.54795899474993,True,n01773549,1.0,wolf_spider,,,,,,0.6159631609916687,-1.0,-1.0,-1.0,-1.0,-1.0,0.09550148295833658,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00012,1000,75,0.7663378715515137,3.781351089477539,['mobilenet_v3_small'],sidewinder,1.0,weighted_majority,766.3008339586668,True,n01756291,1.0,sidewinder,,,,,,0.4612416923046112,-1.0,-1.0,-1.0,-1.0,-1.0,0.08710334119625264,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00013,1000,75,1.3647270202636719,3.957224130630493,['mobilenet_v3_small'],warplane,1.0,weighted_majority,1364.6277080406435,True,n01582220,1.0,warplane,,,,,,0.3990468978881836,-1.0,-1.0,-1.0,-1.0,-1.0,0.08710334119625264,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00014,1000,75,1.583266019821167,4.544898986816406,['mobilenet_v3_small'],redshank,1.0,weighted_majority,1583.2353750010952,True,n02028035,1.0,redshank,,,,,,0.9997771382331848,-1.0,-1.0,-1.0,-1.0,-1.0,0.08663142636896465,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00015,1000,75,1.339158058166504,5.329012155532837,['mobilenet_v3_small'],hen,1.0,weighted_majority,1339.1249590204097,True,n01514859,1.0,hen,,,,,,0.9764436483383179,-1.0,-1.0,-1.0,-1.0,-1.0,0.08663142636896465,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00016,1000,75,1.4536890983581543,6.135149955749512,['mobilenet_v3_small'],spoonbill,1.0,weighted_majority,1453.6509590107016,True,n02006656,1.0,spoonbill,,,,,,0.9998527765274048,-1.0,-1.0,-1.0,-1.0,-1.0,0.08304548373206819,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00017,1000,75,1.7935450077056885,6.677326917648315,['mobilenet_v3_small'],goldfish,1.0,weighted_majority,1793.5008750064299,True,n01443537,1.0,goldfish,,,,,,0.9999340772628784,-1.0,-1.0,-1.0,-1.0,-1.0,0.07696712182297523,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00018,1000,75,1.6170098781585693,7.593078136444092,['mobilenet_v3_small'],night_snake,1.0,weighted_majority,1616.961999970954,True,n01734418,1.0,night_snake,,,,,,0.7333666682243347,-1.0,-1.0,-1.0,-1.0,-1.0,0.07401800964067771,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00019,1000,75,1.505052089691162,8.475170850753784,['mobilenet_v3_small'],bee_eater,1.0,weighted_majority,1504.950665985234,True,n01828970,1.0,bee_eater,,,,,,0.8270686864852905,-1.0,-1.0,-1.0,-1.0,-1.0,0.07401800964067771,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00020,1000,75,1.1055941581726074,9.218172073364258,['mobilenet_v3_small'],green_lizard,1.0,weighted_majority,1105.5618340033107,True,n01693334,1.0,green_lizard,,,,,,0.5350730419158936,-1.0,-1.0,-1.0,-1.0,-1.0,0.07516320867660994,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00021,1000,75,0.4498891830444336,9.984129905700684,['mobilenet_v3_small'],american_coot,1.0,weighted_majority,449.60658298805356,True,n01860187,1.0,american_coot,,,,,,0.1934647262096405,-1.0,-1.0,-1.0,-1.0,-1.0,0.07246778780894896,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5




REQ-00000,1000,50,1.1847219467163086,3.0994415283203125e-06,['mobilenet_v3_small'],spoonbill,1.0,weighted_majority,1184.6793750301003,True,n02006656,1.0,spoonbill,,,,,,0.868648111820221,-1.0,-1.0,-1.0,-1.0,-1.0,0.06808531812524865,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00001,1000,50,0.7276341915130615,0.4604671001434326,['mobilenet_v3_small'],lorikeet,1.0,weighted_majority,727.606458007358,True,n01820546,1.0,lorikeet,,,,,,0.9996168613433838,-1.0,-1.0,-1.0,-1.0,-1.0,0.06808531812524865,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00002,1000,50,1.2135119438171387,0.8013758659362793,['mobilenet_v3_small'],peacock,1.0,weighted_majority,1213.268458028324,True,n01806143,1.0,peacock,,,,,,0.9999880790710449,-1.0,-1.0,-1.0,-1.0,-1.0,0.06566258631272379,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00003,1000,50,1.357698917388916,1.1837310791015625,['mobilenet_v3_small'],hognose_snake,1.0,weighted_majority,1357.659875007812,True,n01729322,1.0,hognose_snake,,,,,,0.8989078402519226,-1.0,-1.0,-1.0,-1.0,-1.0,0.06148559491330626,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00004,1000,50,0.7023460865020752,2.0124452114105225,['mobilenet_v3_small'],oystercatcher,1.0,weighted_majority,702.3139160010032,True,n02037110,1.0,oystercatcher,,,,,,0.9999792575836182,-1.0,-1.0,-1.0,-1.0,-1.0,0.06148559491330626,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00005,1000,50,0.37264370918273926,2.5484941005706787,['mobilenet_v3_small'],common_iguana,1.0,weighted_majority,372.597667039372,True,n01677366,1.0,common_iguana,,,,,,0.990984320640564,-1.0,-1.0,-1.0,-1.0,-1.0,0.05987253542197563,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00006,1000,50,0.3714778423309326,2.724058151245117,['mobilenet_v3_small'],spiny_lobster,1.0,weighted_majority,371.4420420001261,True,n01773157,1.0,spiny_lobster,,,,,,0.30823907256126404,-1.0,-1.0,-1.0,-1.0,-1.0,0.06103238187977807,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00007,1000,50,0.3751790523529053,2.9272208213806152,['mobilenet_v3_small'],sea_anemone,1.0,weighted_majority,375.1336249988526,True,n01914609,1.0,sea_anemone,,,,,,0.979516327381134,-1.0,-1.0,-1.0,-1.0,-1.0,0.05950524369180027,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00008,1000,50,0.3288309574127197,3.102067232131958,['mobilenet_v3_small'],albatross,1.0,weighted_majority,328.79108301131055,True,n02058221,1.0,albatross,,,,,,0.9998661279678345,-1.0,-1.0,-1.0,-1.0,-1.0,0.057748619322620244,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00009,1000,50,0.23476290702819824,3.3079400062561035,['mobilenet_v3_small'],nematode,1.0,weighted_majority,234.7271250328049,True,n01930112,1.0,nematode,,,,,,0.598196268081665,-1.0,-1.0,-1.0,-1.0,-1.0,0.056446957390358224,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00013,1000,50,3.6802828311920166,3.8762331008911133,['mobilenet_v3_small'],tarantula,1.0,weighted_majority,3680.2426659851335,True,n01773549,1.0,tarantula,,,,,,0.9090451002120972,-1.0,-1.0,-1.0,-1.0,-1.0,0.053442875486190165,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00016,1000,50,4.681768894195557,4.730478048324585,['mobilenet_v3_small'],barn_spider,1.0,weighted_majority,4681.715250015259,True,n01773157,1.0,barn_spider,,,,,,0.5818974375724792,-1.0,-1.0,-1.0,-1.0,-1.0,9.773340303987272,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00011,1000,50,1.830224275588989,3.548664093017578,['mobilenet_v3_small'],sea_anemone,1.0,weighted_majority,6830.182000005152,True,n01914609,1.0,sea_anemone,,,,,,0.5535502433776855,-1.0,-1.0,-1.0,-1.0,-1.0,0.053442875486190165,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00017,1000,50,5.117325782775879,5.794668912887573,['mobilenet_v3_small'],fiddler_crab,1.0,weighted_majority,5117.184542003088,True,n01985128,1.0,fiddler_crab,,,,,,0.7199462056159973,-1.0,-1.0,-1.0,-1.0,-1.0,19.546680607974547,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00014,1000,50,4.107372045516968,4.102492094039917,['mobilenet_v3_small'],american_alligator,1.0,weighted_majority,8107.113250007387,True,n01494475,1.0,american_alligator,,,,,,0.18647779524326324,-1.0,-1.0,-1.0,-1.0,-1.0,0.053442875486190165,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00010,1000,50,4.871657133102417,3.4356589317321777,['mobilenet_v3_small'],banded_gecko,1.0,weighted_majority,8871.55816698214,True,n01675722,1.0,banded_gecko,,,,,,0.9576643109321594,-1.0,-1.0,-1.0,-1.0,-1.0,0.0550188616513224,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00012,1000,50,8.752163887023926,3.675507068634033,['mobilenet_v3_small'],coucal,1.0,weighted_majority,8752.073917014059,True,n01824575,1.0,coucal,,,,,,0.8940494060516357,-1.0,-1.0,-1.0,-1.0,-1.0,0.053442875486190165,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00019,1000,50,5.374252080917358,7.555092096328735,['mobilenet_v3_small'],wolf_spider,1.0,weighted_majority,5374.1817499976605,True,n01775062,1.0,wolf_spider,,,,,,0.8947458267211914,-1.0,-1.0,-1.0,-1.0,-1.0,19.546680607974547,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00018,1000,50,6.388801097869873,6.5572099685668945,['mobilenet_v3_small'],black_swan,1.0,weighted_majority,6388.702334021218,True,n01860187,1.0,black_swan,,,,,,0.873012363910675,-1.0,-1.0,-1.0,-1.0,-1.0,19.546680607974547,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00015,1000,50,6.459235906600952,4.49256706237793,['mobilenet_v3_small'],water_ouzel,1.0,weighted_majority,8459.184499981347,True,n01601694,1.0,water_ouzel,,,,,,0.9999991655349731,-1.0,-1.0,-1.0,-1.0,-1.0,0.053442875486190165,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00021,1000,50,7.617117166519165,9.411144018173218,['mobilenet_v3_small'],king_snake,1.0,weighted_majority,7617.029041983187,True,n01734418,1.0,king_snake,,,,,,0.6907167434692383,-1.0,-1.0,-1.0,-1.0,-1.0,19.546680607974547,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00020,1000,50,8.918729066848755,8.206049919128418,['mobilenet_v3_small'],snail,1.0,weighted_majority,8918.266666005366,True,n01944390,1.0,snail,,,,,,0.929015040397644,-1.0,-1.0,-1.0,-1.0,-1.0,19.546680607974547,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5




REQ-00000,1000,10,3.1847219467163086,3.0994415283203125e-06,['mobilenet_v3_small'],spoonbill,1.0,weighted_majority,1184.6793750301003,True,n02006656,1.0,spoonbill,,,,,,0.868648111820221,-1.0,-1.0,-1.0,-1.0,-1.0,0.06808531812524865,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00001,1000,10,2.7276341915130615,0.4604671001434326,['mobilenet_v3_small'],lorikeet,1.0,weighted_majority,727.606458007358,True,n01820546,1.0,lorikeet,,,,,,0.9996168613433838,-1.0,-1.0,-1.0,-1.0,-1.0,0.06808531812524865,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00002,1000,10,4.2135119438171387,0.8013758659362793,['mobilenet_v3_small'],peacock,1.0,weighted_majority,1213.268458028324,True,n01806143,1.0,peacock,,,,,,0.9999880790710449,-1.0,-1.0,-1.0,-1.0,-1.0,0.06566258631272379,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00003,1000,10,6.357698917388916,1.1837310791015625,['mobilenet_v3_small'],hognose_snake,1.0,weighted_majority,1357.659875007812,True,n01729322,1.0,hognose_snake,,,,,,0.8989078402519226,-1.0,-1.0,-1.0,-1.0,-1.0,0.06148559491330626,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00004,1000,10,7.7023460865020752,2.0124452114105225,['mobilenet_v3_small'],oystercatcher,1.0,weighted_majority,702.3139160010032,True,n02037110,1.0,oystercatcher,,,,,,0.9999792575836182,-1.0,-1.0,-1.0,-1.0,-1.0,0.06148559491330626,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00005,1000,10,10.37264370918273926,2.5484941005706787,['mobilenet_v3_small'],common_iguana,1.0,weighted_majority,372.597667039372,True,n01677366,1.0,common_iguana,,,,,,0.990984320640564,-1.0,-1.0,-1.0,-1.0,-1.0,0.05987253542197563,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5


REQ-00005,1000,10,26.69186425209045,0.8195500373840332,"['mobilenet_v3_small', 'resnet18']",bee_eater,1.0,weighted_majority,65691.32916699164,True,n01828970,2.0,bee_eater,bee_eater,,,,,0.9997922778129578,0.9932006001472473,-1.0,-1.0,-1.0,-1.0,6.4950892796916335,5.368371714995339,-1.0,-1.0,-1.0,-1.0,randomized,0.5
REQ-00009,1000,10,27.00207376480103,1.3418090343475342,"['resnet50', 'resnet18']",black_widow,1.0,weighted_majority,70001.57575000776,True,n01774384,2.0,,black_widow,,black_widow,,,-1.0,0.963013231754303,-1.0,0.9761753678321838,-1.0,-1.0,-1.0,17.079946493934806,-1.0,28.015799725482275,-1.0,-1.0,randomized,0.5
REQ-00003,1000,10,29.95704388618469,0.4477100372314453,"['vit_b_16', 'resnet18']",sulphur-crested_cockatoo,1.0,weighted_majority,70956.57820801716,True,n01819313,2.0,,sulphur-crested_cockatoo,,,,sulphur-crested_cockatoo,-1.0,0.9778379797935486,-1.0,-1.0,-1.0,0.9041818976402283,-1.0,5.368371714995339,-1.0,-1.0,-1.0,11.95908505859658,randomized,0.5
REQ-00002,1000,10,24.75679206848145,0.27712392807006836,"['resnet101', 'mobilenet_v3_small']",toucan,1.0,weighted_majority,75756.30324997474,True,n01843383,2.0,toucan,,,,toucan,,0.99958735704422,-1.0,-1.0,-1.0,0.9994888305664062,-1.0,6.4950892796916335,-1.0,-1.0,-1.0,27.92503445129505,-1.0,randomized,0.5
REQ-00000,1000,10,25.75653314590454,2.86102294921875e-06,"['vit_b_16', 'resnet34']",vine_snake,1.0,weighted_majority,76755.7413749746,True,n01739381,2.0,,,vine_snake,,,vine_snake,-1.0,-1.0,0.8129827380180359,-1.0,-1.0,0.9032906293869019,-1.0,-1.0,9.617056582118405,-1.0,-1.0,11.95908505859658,randomized,0.5
REQ-00007,1000,10,24.13142681121826,1.0954530239105225,"['resnet34', 'mobilenet_v3_small']",harvestman,1.0,weighted_majority,78130.77970896848,True,n01770081,2.0,harvestman,,harvestman,,,,0.867494523525238,-1.0,0.7709627747535706,-1.0,-1.0,-1.0,19.99202219981229,-1.0,23.374153444107964,-1.0,-1.0,-1.0,randomized,0.5
REQ-00013,1000,10,25.8200900554657,3.429475784301758,"['resnet18', 'vit_b_16']",macaw,1.0,weighted_majority,77818.45800002338,True,n01818515,2.0,,macaw,,,,macaw,-1.0,0.9993444085121155,-1.0,-1.0,-1.0,0.8671624064445496,-1.0,17.439807933100134,-1.0,-1.0,-1.0,24.579747388668146,randomized,0.5



REQ-00001,1000,10,26.16224002838135,1.480173110961914,"['vit_b_16', 'resnet101', 'mobilenet_v3_small']",lorikeet,1.0,weighted_majority,66161.63004096597,True,n01820546,3.0,lorikeet,,,,lorikeet,lorikeet,0.9532040953636169,-1.0,-1.0,-1.0,0.9912812113761902,0.8856713771820068,0.9188376555536182,-1.0,-1.0,-1.0,7.859534342801249,0.6583213158151316,randomized,0.5
REQ-00000,1000,10,28.58436894416809,3.0994415283203125e-06,"['resnet18', 'resnet101', 'mobilenet_v3_small']",bittern,0.8057909461045742,weighted_majority,82585.93066700269,True,n02011460,3.0,bittern,european_gallinule,,,bittern,,0.8180510401725769,0.34927982091903687,-1.0,-1.0,0.6311425566673279,-1.0,0.9188376555536182,5.274852989198456,-1.0,-1.0,7.859534342801249,-1.0,randomized,0.5
REQ-00006,1000,10,25.6939640045166,3.7359650135040283,"['mobilenet_v3_small', 'resnet18', 'vit_b_16']",hummingbird,1.0,weighted_majority,105695.97495900234,True,n01833805,3.0,hummingbird,hummingbird,,,,hummingbird,0.9848047494888306,0.9812679886817932,-1.0,-1.0,-1.0,0.895196795463562,0.9954074601830863,5.149035006135161,-1.0,-1.0,-1.0,0.6828204329197534,randomized,0.5
REQ-00005,1000,10,28.52345204353333,3.4971840381622314,"['resnet34', 'mobilenet_v3_small', 'vit_b_16']",vine_snake,1.0,weighted_majority,110525.300584035,True,n01739381,3.0,vine_snake,,vine_snake,,,vine_snake,0.9785351157188416,-1.0,0.9858314990997314,-1.0,-1.0,0.7877229452133179,0.9188376555536182,-1.0,6.5494084427,-1.0,-1.0,0.6302957842336185,randomized,0.5
REQ-00009,1000,10,25.0597038269043,4.420923233032227,"['resnet18', 'vit_b_16', 'mobilenet_v3_small']",chambered_nautilus,0.7888195887224294,weighted_majority,112061.80249998579,True,n01968897,3.0,chambered_nautilus,electric_fan,,,,chambered_nautilus,0.9878196716308594,0.4967857599258423,-1.0,-1.0,-1.0,0.8678180575370789,6.530439286119606,10.684066832071682,-1.0,-1.0,-1.0,6.217852258856273,randomized,0.5
REQ-00007,1000,10,34.65374088287354,3.8537800312042236,"['resnet34', 'mobilenet_v3_small', 'vit_b_16']",bee_eater,1.0,weighted_majority,119655.70420800941,True,n01828970,3.0,bee_eater,,bee_eater,,,bee_eater,0.9864223003387451,-1.0,0.8984870910644531,-1.0,-1.0,0.8917243480682373,1.990814920366291,-1.0,8.090599939774872,-1.0,-1.0,1.6782278931029582,randomized,0.5
REQ-00014,1000,10,32.3984100818634,6.702739953994751,"['resnet50', 'resnet18', 'vit_b_16']",green_snake,1.0,weighted_majority,123400.79575002892,True,n01729977,3.0,,green_snake,,green_snake,,green_snake,-1.0,0.9882038831710815,-1.0,0.9762718677520752,-1.0,0.8416995406150818,-1.0,9.569534860574041,-1.0,10.72236557027509,-1.0,5.103320287358635,randomized,0.5



REQ-00000,1000,10,18.79366397857666,2.86102294921875e-06,['vit_b_16'],hammerhead,1.0,weighted_majority,5793.578582990449,True,n01494475,3.0,,,,,,hammerhead,-1.0,-1.0,-1.0,-1.0,-1.0,0.8809950947761536,-1.0,-1.0,-1.0,-1.0,-1.0,0.4466213077289221,greedy,0.5
REQ-00005,1000,10,9.473244905471802,1.804595947265625,['resnet34'],bald_eagle,1.0,weighted_majority,11473.17725000903,True,n01614925,3.0,,,bald_eagle,,,,-1.0,-1.0,0.9903724193572998,-1.0,-1.0,-1.0,-1.0,-1.0,0.1527672342161429,-1.0,-1.0,-1.0,greedy,0.5
REQ-00006,1000,10,19.431103944778442,2.841878890991211,['mobilenet_v3_small'],bee_eater,1.0,weighted_majority,12431.043291988317,True,n01828970,3.0,bee_eater,,,,,,0.9994425177574158,-1.0,-1.0,-1.0,-1.0,-1.0,0.05449809698626794,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00007,1000,10,17.59623694419861,3.4058279991149902,['mobilenet_v3_small'],terrapin,1.0,weighted_majority,17596.160209039226,True,n01667778,3.0,terrapin,,,,,,0.7662771344184875,-1.0,-1.0,-1.0,-1.0,-1.0,0.10899619397253588,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00008,1000,10,19.19181990623474,3.5567429065704346,['mobilenet_v3_small'],peacock,1.0,weighted_majority,20191.785041010007,True,n01806143,3.0,peacock,,,,,,0.9999914169311523,-1.0,-1.0,-1.0,-1.0,-1.0,0.10899619397253588,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00010,1000,10,22.449253797531128,3.9540867805480957,['mobilenet_v3_small'],cicada,1.0,weighted_majority,20449.174500012305,True,n01773549,3.0,cicada,,,,,,0.2930382490158081,-1.0,-1.0,-1.0,-1.0,-1.0,0.10899619397253588,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00009,1000,10,17.172641038894653,3.693495035171509,['mobilenet_v3_small'],conch,1.0,weighted_majority,24172.654082998633,True,n01675722,3.0,conch,,,,,,0.09883671253919601,-1.0,-1.0,-1.0,-1.0,-1.0,0.10899619397253588,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00011,1000,10,23.023755073547363,4.123056888580322,['mobilenet_v3_small'],kite,1.0,weighted_majority,27023.76983303111,True,n01608432,3.0,kite,,,,,,0.8518128991127014,-1.0,-1.0,-1.0,-1.0,-1.0,0.10899619397253588,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5





REQ-00000,1000,10,9.589902639389038,3.0994415283203125e-06,['mobilenet_v3_small'],wombat,1.0,weighted_majority,1589.8467499646358,True,n01883070,2.0,wombat,,,,,,0.9980475902557373,-1.0,-1.0,-1.0,-1.0,-1.0,2.091113912545966,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00001,1000,10,11.251546859741211,0.34296393394470215,['mobilenet_v3_small'],goldfish,1.0,weighted_majority,1251.54491601279,True,n01443537,2.0,goldfish,,,,,,0.9414873719215393,-1.0,-1.0,-1.0,-1.0,-1.0,2.091113912545966,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00002,1000,10,17.2839109897613525,1.0921440124511719,['mobilenet_v3_small'],banded_gecko,1.0,weighted_majority,1283.8964579859748,True,n01675722,2.0,banded_gecko,,,,,,0.8741377592086792,-1.0,-1.0,-1.0,-1.0,-1.0,1.7237988391622328,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00003,1000,10,13.8882267475128174,1.5878188610076904,['mobilenet_v3_small'],trombone,1.0,weighted_majority,888.2189170108177,True,n01985128,2.0,trombone,,,,,,0.10882880538702011,-1.0,-1.0,-1.0,-1.0,-1.0,1.7237988391622328,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00004,1000,10,13.46138691902160645,2.187809944152832,['mobilenet_v3_small'],tiger_shark,1.0,weighted_majority,461.331499973312,True,n01484850,2.0,tiger_shark,,,,,,0.5607134103775024,-1.0,-1.0,-1.0,-1.0,-1.0,1.5562492552460097,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00005,1000,10,19.2733609676361084,2.3743889331817627,['mobilenet_v3_small'],indigo_bunting,1.0,weighted_majority,273.33679201547056,True,n01537544,2.0,indigo_bunting,,,,,,0.9684300422668457,-1.0,-1.0,-1.0,-1.0,-1.0,1.4054500297214088,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00007,1000,10,10.7749710083007812,2.647300958633423,['mobilenet_v3_small'],wallaby,1.0,weighted_majority,774.9495840398595,True,n01877812,2.0,wallaby,,,,,,0.4217328429222107,-1.0,-1.0,-1.0,-1.0,-1.0,1.1484949140743412,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
