REQ-00003,10000,1000,45.41754698753357,3.8266046047210693,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",ptarmigan,1.0,weighted_majority,25416.711875004694,True,n01796340,5.0,ptarmigan,,ptarmigan,ptarmigan,ptarmigan,ptarmigan,0.9965393543243408,-1.0,0.9450519680976868,0.9875282645225525,0.9920883774757385,0.8918560743331909,0.07047895573413426,0.1009332838107422,0.15824024319138386,0.19476090680333327,0.6404736216715565,0.5199770889091493,greedy
REQ-00000,10000,2000,17.607751846313477,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",whiptail,1.0,weighted_majority,17607.2813749779,True,n01685808,5.0,whiptail,,whiptail,whiptail,whiptail,whiptail,0.9410215616226196,-1.0,0.9826183319091797,0.997399091720581,0.9935519695281982,0.8574536442756653,0.07276841075518277,0.09215825141569803,0.1816526518076044,0.44772093466345964,0.7714311886210294,0.34867159397094966,greedy
REQ-00002,10000,2000,20.710408926010132,0.9957308769226074,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",tarantula,1.0,weighted_majority,20709.98733281158,True,n01774750,5.0,tarantula,tarantula,tarantula,tarantula,tarantula,,0.9990142583847046,0.999017596244812,0.975051760673523,0.999133288860321,0.997967541217804,-1.0,0.06353881504419875,0.09163971105541219,0.20183968805283245,0.32049445031926926,0.8689792871950586,35.736394284400006,greedy
REQ-00000,10000,2000,32.83560824394226,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",loggerhead,1.0,weighted_majority,32834.7834169399,True,n01664065,5.0,loggerhead,,loggerhead,loggerhead,loggerhead,loggerhead,0.9429618120193481,-1.0,0.9616398215293884,0.8638700246810913,0.9387264847755432,0.8341944813728333,0.06353881504419875,0.09163971105541219,0.20183968805283245,0.32049445031926926,0.8689792871950586,0.35476852348401494,greedy
REQ-00004,10000,2000,31.057589292526245,4.082446098327637,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",water_ouzel,1.0,weighted_majority,31056.980208028108,True,n01601694,5.0,water_ouzel,water_ouzel,water_ouzel,water_ouzel,water_ouzel,,0.9996435642242432,0.9999327659606934,0.9985535740852356,0.9985693693161011,0.9995515942573547,-1.0,0.06353881504419875,0.09163971105541219,0.20183968805283245,0.32049445031926926,1.0910675584755527,35.736394284400006,greedy
REQ-00001,10000,2000,43.26953601837158,0.5133161544799805,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",sea_anemone,1.0,weighted_majority,43268.70479108766,True,n01914609,5.0,sea_anemone,,sea_anemone,sea_anemone,sea_anemone,sea_anemone,0.9886242151260376,-1.0,0.99062180519104,0.999680757522583,0.9985016584396362,0.7280378937721252,0.06353881504419875,0.09163971105541219,0.20183968805283245,0.32049445031926926,0.8689792871950586,0.35476852348401494,greedy
REQ-00003,10000,2000,42.597081899642944,1.3838450908660889,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",leatherback_turtle,1.0,weighted_majority,42592.82350004651,True,n01665541,5.0,leatherback_turtle,leatherback_turtle,leatherback_turtle,leatherback_turtle,leatherback_turtle,,0.9984568357467651,0.992927610874176,0.9974005222320557,0.9976882934570312,0.9971653819084167,-1.0,0.06353881504419875,0.09163971105541219,0.20183968805283245,0.32049445031926926,0.8689792871950586,35.736394284400006,greedy
REQ-00003,10000,2000,25.208006143569946,2.1524710655212402,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",white_stork,1.0,weighted_majority,25207.432833965868,True,n02002556,5.0,white_stork,white_stork,white_stork,white_stork,white_stork,,0.9318950772285461,0.9227626323699951,0.9911664128303528,0.9674652814865112,0.9899975061416626,-1.0,0.06052293258638963,0.09840047735482704,0.17327833476268137,0.3117991771818227,0.9395490516189579,35.736394284400006,greedy
REQ-00002,10000,2000,28.561641931533813,0.6720390319824219,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",hummingbird,1.0,weighted_majority,28561.05854199268,True,n01833805,5.0,hummingbird,,hummingbird,hummingbird,hummingbird,hummingbird,0.9986923336982727,-1.0,0.9936762452125549,0.9997811913490295,0.9990142583847046,0.9102733135223389,0.06052293258638963,0.09840047735482704,0.17327833476268137,0.3117991771818227,0.9395490516189579,0.36471171999851726,greedy
REQ-00000,10000,5000,2.371324062347412,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",black_widow,1.0,weighted_majority,2370.9268749225885,True,n01773549,5.0,black_widow,,black_widow,black_widow,black_widow,black_widow,0.8311629295349121,-1.0,0.4748067855834961,0.9763630032539368,0.9859760999679565,0.8049117922782898,0.11295099213418723,0.1429449061398911,0.18584227005812606,0.3380983178044505,0.9953326665585434,0.3488551496086428,greedy
REQ-00001,10000,5000,1.6873326301574707,12.605027198791504,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",tarantula,1.0,weighted_majority,1685.9859998803586,True,n01774750,5.0,tarantula,,tarantula,tarantula,tarantula,tarantula,0.99998939037323,-1.0,0.999850869178772,0.9998644590377808,0.9995009899139404,0.8739138245582581,0.10658059292076852,0.1429449061398911,0.17493264305231346,0.32476748602400546,0.9673623999026891,0.3635272346477785,greedy
REQ-00000,10000,5000,2.2841920852661133,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",axolotl,1.0,weighted_majority,2275.2293329685926,True,n01632777,5.0,axolotl,,axolotl,axolotl,axolotl,axolotl,0.9999990463256836,-1.0,0.9999802112579346,0.9999712705612183,0.9999637603759766,0.8812314867973328,0.09986573362869167,0.1429449061398911,0.1739829787470821,0.31124563742160494,0.9029737599124202,0.3682605111830006,greedy
REQ-00001,10000,5000,1.4101428985595703,4.845301151275635,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",oystercatcher,1.0,weighted_majority,1407.2415840346366,True,n02037110,5.0,oystercatcher,,oystercatcher,oystercatcher,oystercatcher,oystercatcher,0.9999973773956299,-1.0,0.9990977048873901,0.9993521571159363,0.9997887015342712,0.8895732164382935,0.0948167602658225,0.1429449061398911,0.1956648808723739,0.29807627367944445,0.9175720839211783,0.35035046006470055,greedy
REQ-00002,10000,5000,1.8609650135040283,9.512211084365845,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",chiton,1.0,weighted_majority,1858.824084047228,True,n01955084,5.0,chiton,,chiton,chiton,chiton,chiton,0.9985498785972595,-1.0,0.9999924898147583,0.9999943971633911,0.9999990463256836,0.8999331593513489,0.10233458423924026,0.1429449061398911,0.19241429278513653,0.2878439463115,0.8467343755290605,0.33292221405823047,greedy
REQ-00003,10000,5000,1.7690300941467285,14.319698095321655,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",axolotl,1.0,weighted_majority,1767.3623331356794,True,n01632777,5.0,axolotl,,axolotl,axolotl,axolotl,axolotl,0.992298424243927,-1.0,0.9492926597595215,0.998855710029602,0.9989903569221497,0.896690309047699,0.09724092581531624,0.1429449061398911,0.19101216350662287,0.27869085168035,0.8124155379761545,0.32102369265240743,greedy
REQ-00004,10000,5000,2.0932421684265137,17.12561583518982,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",hognose_snake,0.46433583943357454,weighted_majority,2091.72995807603,True,n01729322,5.0,eft,,hognose_snake,boa_constrictor,boa_constrictor,hognose_snake,0.21861223876476288,-1.0,0.5785262584686279,0.4279560446739197,0.670389711856842,0.5630673766136169,0.09253423323378462,0.1429449061398911,0.18858794715596058,0.269227966512315,0.7533450841785391,0.32611422338716667,greedy
REQ-00005,10000,5000,2.379347085952759,19.766438961029053,"['vit_b_16', 'resnet101', 'resnet50', 'resnet34', 'mobilenet_v3_small']",goose,1.0,weighted_majority,2377.2944170050323,True,n01855672,5.0,goose,,goose,goose,goose,goose,0.9886971712112427,-1.0,0.9967440366744995,0.9999743700027466,0.9972078204154968,0.8957605957984924,0.08834400991040617,0.1429449061398911,0.18664775244036452,0.26317386986108354,0.7394874757606851,0.31233670104845,greedy
REQ-00000,10000,5000,2.2443339824676514,2.6226043701171875e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",black_grouse,1.0,weighted_majority,2242.472290992737,True,n01795545,5.0,black_grouse,,black_grouse,black_grouse,black_grouse,black_grouse,0.9777252674102783,-1.0,0.973440408706665,0.9905180335044861,0.9726646542549133,0.8386996984481812,0.08460450891936555,0.1429449061398911,0.18419367719632807,0.2549818828749752,0.7459314281846166,0.301182230943605,greedy
REQ-00001,10000,5000,1.7888939380645752,12.251145839691162,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",king_snake,1.0,weighted_majority,1788.5865001007915,True,n01734418,5.0,king_snake,,king_snake,king_snake,king_snake,king_snake,0.6829266548156738,-1.0,0.9475311636924744,0.9647446274757385,0.9083627462387085,0.8561411499977112,0.08387805802742901,0.1429449061398911,0.18147540947669527,0.2482434945874777,0.765513885366155,0.30060450784924453,greedy
REQ-00002,10000,5000,2.9761409759521484,14.544736862182617,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",terrapin,0.8348372718188901,weighted_majority,2968.1528750807047,True,n01667778,5.0,green_mamba,,terrapin,terrapin,terrapin,terrapin,0.4160313308238983,-1.0,0.2853434681892395,0.5121768712997437,0.5350860953330994,0.7702800035476685,0.07934935222468611,0.1429449061398911,0.17981436852902577,0.24133924512872992,0.7350345968295395,0.3218917570643201,greedy
REQ-00003,10000,5000,2.008599042892456,23.092119693756104,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",bald_eagle,1.0,weighted_majority,2007.3614579159766,True,n01614925,5.0,bald_eagle,,bald_eagle,bald_eagle,bald_eagle,bald_eagle,0.9997894167900085,-1.0,0.972658097743988,0.9983397722244263,0.9965235590934753,0.892404317855835,0.07624741700221752,0.1429449061398911,0.1785264316761232,0.23611572061585692,0.7546691371465857,0.36491178135788815,greedy
REQ-00004,10000,500,63.11973929405212,2.1595499515533447,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",green_lizard,1.0,weighted_majority,53121.54887500219,True,n01693334,5.0,green_lizard,green_lizard,green_lizard,green_lizard,green_lizard,,0.9879788160324097,0.9151304364204407,0.9644721150398254,0.9786329865455627,0.9896217584609985,-1.0,0.06767265032791557,0.08746058551764851,0.13400261168990557,0.41088303153781097,1.2604179308866454,35.736394284400006,greedy
REQ-00008,10000,500,58.48412895202637,3.0066139698028564,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",night_snake,0.8494302367825551,weighted_majority,58486.4718329627,True,n01740131,5.0,night_snake,night_snake,king_snake,night_snake,night_snake,,0.4605695903301239,0.4842435419559479,0.3703994154930115,0.3322190046310425,0.8125538229942322,-1.0,1.4387647963157204,1.4602017261045979,1.5106222544578765,1.8105760426264406,2.7309055169210112,40.07987989989382,greedy
REQ-00002,10000,500,55.26758003234863,1.7752680778503418,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",water_ouzel,1.0,weighted_majority,65270.03883384168,True,n01601694,5.0,water_ouzel,,water_ouzel,water_ouzel,water_ouzel,water_ouzel,0.9999706745147705,-1.0,0.9998378753662109,0.9999920129776001,0.9999949932098389,0.8926725387573242,0.06767265032791557,0.08746058551764851,0.13400261168990557,0.41088303153781097,1.2604179308866454,0.4337977287136241,greedy
REQ-00005,10000,500,44.85971212387085,2.3145389556884766,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",spotted_salamander,1.0,weighted_majority,54853.70987490751,True,n01632458,5.0,spotted_salamander,spotted_salamander,spotted_salamander,spotted_salamander,spotted_salamander,,0.6655288934707642,0.9709887504577637,0.9708583354949951,0.9848797917366028,0.9856154918670654,-1.0,0.06767265032791557,0.08746058551764851,0.13400261168990557,0.41088303153781097,1.2604179308866454,35.736394284400006,greedy
REQ-00008,10000,750,43.95373392105103,3.9484059810638428,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",black_swan,1.0,weighted_majority,43955.78541699797,True,n01860187,5.0,black_swan,black_swan,black_swan,black_swan,black_swan,,0.9999927282333374,0.9987496137619019,0.9996170997619629,0.9997910857200623,0.9980826377868652,-1.0,1.4345692307865763,1.412061819238508,1.5419860698898018,1.797361480548493,2.608482069459853,40.01866817616325,greedy
REQ-00000,10000,750,48.77265214920044,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",harvestman,1.0,weighted_majority,48774.88070796244,True,n01770081,5.0,harvestman,,harvestman,harvestman,harvestman,harvestman,0.9410690069198608,-1.0,0.9845102429389954,0.9976890087127686,0.9972288012504578,0.8925173282623291,0.120302950206147,0.09952687800793003,0.21945695553220143,0.4551881038325319,1.2039148012891718,0.36114697292428927,greedy
REQ-00004,10000,750,59.2062520980835,0.9359350204467773,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",indigo_bunting,1.0,weighted_majority,59208.56804098003,True,n01537544,5.0,indigo_bunting,indigo_bunting,indigo_bunting,indigo_bunting,indigo_bunting,,0.9979560375213623,0.9999786615371704,0.9995385408401489,0.9950785636901855,0.9945405125617981,-1.0,0.120302950206147,0.09952687800793003,0.21945695553220143,0.4551881038325319,1.2039148012891718,35.736394284400006,greedy
REQ-00002,10000,750,34.98909902572632,0.29152989387512207,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",american_coot,1.0,weighted_majority,34991.5954170283,True,n02018207,5.0,american_coot,american_coot,american_coot,american_coot,american_coot,,0.9998252987861633,0.9998224377632141,0.9999082088470459,0.9986594915390015,0.9984958171844482,-1.0,0.120302950206147,0.09952687800793003,0.21945695553220143,0.4551881038325319,1.2039148012891718,35.736394284400006,greedy
REQ-00005,10000,750,34.66957998275757,2.65986704826355,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",hognose_snake,0.5661069587738572,weighted_majority,44671.79595818743,True,n01729322,5.0,sidewinder,diamondback,sidewinder,hognose_snake,hognose_snake,,0.3979927599430084,0.6627735495567322,0.3898155689239502,0.9727862477302551,0.9198103547096252,-1.0,0.120302950206147,0.09952687800793003,0.21945695553220143,0.4551881038325319,1.2039148012891718,35.736394284400006,greedy
REQ-00008,10000,750,43.95373392105103,3.9484059810638428,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",black_swan,1.0,weighted_majority,43955.78541699797,True,n01860187,5.0,black_swan,black_swan,black_swan,black_swan,black_swan,,0.9999927282333374,0.9987496137619019,0.9996170997619629,0.9997910857200623,0.9980826377868652,-1.0,1.4345692307865763,1.412061819238508,1.5419860698898018,1.797361480548493,2.608482069459853,40.01866817616325,greedy
REQ-00000,10000,750,48.77265214920044,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",harvestman,1.0,weighted_majority,48774.88070796244,True,n01770081,5.0,harvestman,,harvestman,harvestman,harvestman,harvestman,0.9410690069198608,-1.0,0.9845102429389954,0.9976890087127686,0.9972288012504578,0.8925173282623291,0.120302950206147,0.09952687800793003,0.21945695553220143,0.4551881038325319,1.2039148012891718,0.36114697292428927,greedy
REQ-00004,10000,750,59.2062520980835,0.9359350204467773,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",indigo_bunting,1.0,weighted_majority,59208.56804098003,True,n01537544,5.0,indigo_bunting,indigo_bunting,indigo_bunting,indigo_bunting,indigo_bunting,,0.9979560375213623,0.9999786615371704,0.9995385408401489,0.9950785636901855,0.9945405125617981,-1.0,0.120302950206147,0.09952687800793003,0.21945695553220143,0.4551881038325319,1.2039148012891718,35.736394284400006,greedy
REQ-00002,10000,750,34.98909902572632,0.29152989387512207,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",american_coot,1.0,weighted_majority,34991.5954170283,True,n02018207,5.0,american_coot,american_coot,american_coot,american_coot,american_coot,,0.9998252987861633,0.9998224377632141,0.9999082088470459,0.9986594915390015,0.9984958171844482,-1.0,0.120302950206147,0.09952687800793003,0.21945695553220143,0.4551881038325319,1.2039148012891718,35.736394284400006,greedy
REQ-00005,10000,750,34.66957998275757,2.65986704826355,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",hognose_snake,0.5661069587738572,weighted_majority,44671.79595818743,True,n01729322,5.0,sidewinder,diamondback,sidewinder,hognose_snake,hognose_snake,,0.3979927599430084,0.6627735495567322,0.3898155689239502,0.9727862477302551,0.9198103547096252,-1.0,0.120302950206147,0.09952687800793003,0.21945695553220143,0.4551881038325319,1.2039148012891718,35.736394284400006,greedy




REQ-00003,500000,500,18.290428876876831,0.9729330539703369,"['vit_b_16', 'resnet18']",kite,1.0,weighted_majority,8290.350207826123,True,n01608432,2.0,,kite,,,,kite,-1.0,0.9558928608894348,-1.0,-1.0,-1.0,0.8539353013038635,-1.0,0.08645730827735172,-1.0,-1.0,-1.0,0.34454260711280593,randomized
REQ-00001,500000,500,20.48825979232788,0.10722088813781738,"['resnet34', 'mobilenet_v3_small']",common_iguana,1.0,weighted_majority,10488.188167102635,True,n01677366,2.0,common_iguana,,common_iguana,,,,0.9882335662841797,-1.0,0.9995905756950378,-1.0,-1.0,-1.0,0.0564524339374297,-1.0,0.14320037875272196,-1.0,-1.0,-1.0,randomized
REQ-00000,500000,500,19.403231859207153,3.0994415283203125e-06,"['resnet18', 'resnet50']",spiny_lobster,1.0,weighted_majority,19403.129833051935,True,n01984695,2.0,,spiny_lobster,,spiny_lobster,,,-1.0,0.9998600482940674,-1.0,0.9978519678115845,-1.0,-1.0,-1.0,0.08970467586372413,-1.0,0.1939473277382225,-1.0,-1.0,randomized
REQ-00002,500000,500,26.59595012664795,0.6908400058746338,"['resnet34', 'resnet18']",electric_ray,1.0,weighted_majority,26595.59754212387,True,n01496331,2.0,,electric_ray,electric_ray,,,,-1.0,0.8326042890548706,0.9633820652961731,-1.0,-1.0,-1.0,-1.0,0.08645730827735172,45.983040609,-1.0,-1.0,-1.0,randomized
REQ-00007,500000,500,28.2206609249115,3.8998169898986816,"['resnet34', 'resnet18']",scorpion,1.0,weighted_majority,28220.682790968567,True,n01770393,2.0,,scorpion,scorpion,,,,-1.0,0.9716065526008606,0.9852024912834167,-1.0,-1.0,-1.0,-1.0,57.47307938666667,102.84112568058333,-1.0,-1.0,-1.0,randomized
REQ-00009,500000,500,28.359004020690918,4.763569116592407,"['resnet50', 'resnet34']",loggerhead,1.0,weighted_majority,28359.082874841988,True,n01664065,2.0,,,loggerhead,loggerhead,,,-1.0,-1.0,0.9192034006118774,0.9449213147163391,-1.0,-1.0,-1.0,-1.0,101.77072422688889,102.39024449838888,-1.0,-1.0,randomized
REQ-00005,500000,500,50.093507051467896,2.074826955795288,"['resnet34', 'vit_b_16']",spotted_salamander,1.0,weighted_majority,50093.587999930605,True,n01632458,2.0,,,spotted_salamander,,,spotted_salamander,-1.0,-1.0,0.9657572507858276,-1.0,-1.0,0.8680525422096252,-1.0,-1.0,45.983040609,-1.0,-1.0,0.35514554640152535,randomized
REQ-00006,500000,500,67.95370507240295,3.363276958465576,"['resnet101', 'resnet50']",white_stork,1.0,weighted_majority,67954.05679219402,True,n02002556,2.0,,,,white_stork,white_stork,,-1.0,-1.0,-1.0,0.9676622748374939,0.9141632914543152,-1.0,-1.0,-1.0,-1.0,50.43448093125,53.02616502083333,-1.0,randomized





REQ-00000,500000,750,0.6448938846588135,2.86102294921875e-06,"['mobilenet_v3_small', 'resnet50']",hornbill,1.0,weighted_majority,643.2780830655247,True,n01829413,2.0,hornbill,,,hornbill,,,0.9997355341911316,-1.0,-1.0,0.9998306035995483,-1.0,-1.0,0.08016792751602805,-1.0,-1.0,0.3425862010035139,-1.0,-1.0,randomized
REQ-00002,500000,750,7.783200979232788,1.257638931274414,"['resnet34', 'vit_b_16']",ptarmigan,0.7669424556325691,weighted_majority,7783.17791596055,True,n01796340,2.0,,,otter,,,ptarmigan,-1.0,-1.0,0.21301871538162231,-1.0,-1.0,0.7009989619255066,-1.0,-1.0,0.209816993204928,-1.0,-1.0,0.24015384148838628,randomized
REQ-00003,500000,750,17.85677695274353,1.8370039463043213,"['resnet18', 'vit_b_16']",axolotl,1.0,weighted_majority,17856.655542040244,True,n01632777,2.0,,axolotl,,,,axolotl,-1.0,0.9999879598617554,-1.0,-1.0,-1.0,0.9020338654518127,-1.0,0.14819665386025438,-1.0,-1.0,-1.0,35.054733401,randomized
REQ-00005,500000,750,25.249361991882324,3.6580307483673096,"['resnet34', 'mobilenet_v3_small']",tarantula,1.0,weighted_majority,25249.16754104197,True,n01774750,2.0,tarantula,,tarantula,,,,0.9999901056289673,-1.0,0.9997490048408508,-1.0,-1.0,-1.0,0.07701623476442525,-1.0,0.2043095938844352,-1.0,-1.0,-1.0,randomized
REQ-00007,500000,750,26.781079053878784,4.357923746109009,"['resnet34', 'resnet18']",tiger_shark,1.0,weighted_majority,26781.146832974628,True,n01491361,2.0,,tiger_shark,tiger_shark,,,,-1.0,0.8380895256996155,0.7741107940673828,-1.0,-1.0,-1.0,-1.0,4.446914365833333,0.2213353933748048,-1.0,-1.0,-1.0,randomized
REQ-00010,500000,750,29.280910968780518,4.852370977401733,"['resnet50', 'resnet101']",goldfinch,1.0,weighted_majority,29281.028292141855,True,n01531178,2.0,,,,goldfinch,goldfinch,,-1.0,-1.0,-1.0,0.9998363256454468,0.9902122616767883,-1.0,-1.0,-1.0,-1.0,17.273669856677618,17.89892071289667,-1.0,randomized
REQ-00004,500000,750,36.34909915924072,3.4158458709716797,"['resnet34', 'vit_b_16']",dungeness_crab,1.0,weighted_majority,36348.69895898737,True,n01978287,2.0,,,dungeness_crab,,,dungeness_crab,-1.0,-1.0,0.6469465494155884,-1.0,-1.0,0.7544411420822144,-1.0,-1.0,0.2043095938844352,-1.0,-1.0,35.054733401,randomized
REQ-00006,500000,750,39.71220779418945,4.248510837554932,"['mobilenet_v3_small', 'resnet101']",bustard,1.0,weighted_majority,39712.38416596316,True,n02018795,2.0,bustard,,,,bustard,,0.8607790470123291,-1.0,-1.0,-1.0,0.990504801273346,-1.0,0.07701623476442525,-1.0,-1.0,-1.0,0.9097413293227394,-1.0,randomized
REQ-00008,500000,750,39.712778091430664,4.4952850341796875,"['resnet101', 'resnet18']",black_widow,1.0,weighted_majority,39713.006916921586,True,n01774384,2.0,,black_widow,,,black_widow,,-1.0,0.9978518486022949,-1.0,-1.0,0.9997546076774597,-1.0,-1.0,4.668249759208138,-1.0,-1.0,1.2068885001411058,-1.0,randomized
REQ-00001,500000,750,43.52515006065369,1.1512928009033203,"['resnet50', 'vit_b_16']",thunder_snake,0.8182157004577775,weighted_majority,43525.18304204568,True,n01728572,2.0,,,,common_newt,,thunder_snake,-1.0,-1.0,-1.0,0.16893595457077026,-1.0,0.7603849768638611,-1.0,-1.0,-1.0,0.32855888090316254,-1.0,0.24015384148838628,randomized
REQ-00009,500000,750,53.38606810569763,4.598849058151245,"['mobilenet_v3_small', 'vit_b_16']",great_white_shark,1.0,weighted_majority,53383.54199985042,True,n01484850,2.0,great_white_shark,,,,,great_white_shark,0.9709599018096924,-1.0,-1.0,-1.0,-1.0,0.9122874140739441,50.13665856832055,-1.0,-1.0,-1.0,-1.0,38.57940543448722,randomized



REQ-00005,500000,1000,12.97683310508728,2.97418212890625,"['resnet18', 'resnet50']",drake,0.8109094020316948,weighted_majority,32976.853125030175,True,n01847000,2.0,,african_grey,,drake,,,-1.0,0.20569691061973572,-1.0,0.8821250796318054,-1.0,-1.0,-1.0,0.10456379004757352,-1.0,46.554905475,-1.0,-1.0,randomized
REQ-00006,500000,1000,19.018752098083496,4.918762922286987,"['resnet34', 'mobilenet_v3_small']",sea_slug,0.6868466084103474,weighted_majority,39018.90454115346,True,n01950731,2.0,sea_anemone,,sea_slug,,,,0.4361814260482788,-1.0,0.9566868543624878,-1.0,-1.0,-1.0,0.12748207013641896,-1.0,0.2645176578856646,-1.0,-1.0,-1.0,randomized
REQ-00002,500000,1000,14.83244180679321,0.355877161026001,"['resnet101', 'resnet18']",stingray,1.0,weighted_majority,44832.5937918853,True,n01498041,2.0,,stingray,,,stingray,,-1.0,0.8944335579872131,-1.0,-1.0,0.8061237335205078,-1.0,-1.0,0.10456379004757352,-1.0,-1.0,0.9799580842201305,-1.0,randomized
REQ-00001,500000,1000,15.76057291030884,0.23454689979553223,"['resnet50', 'vit_b_16']",thunder_snake,1.0,weighted_majority,45760.74704201892,True,n01728572,2.0,,,,thunder_snake,,thunder_snake,-1.0,-1.0,-1.0,0.934705913066864,-1.0,0.913210391998291,-1.0,-1.0,-1.0,0.24482993069117606,-1.0,0.38501402066687984,randomized
REQ-00008,500000,1000,15.34422993659973,5.557708024978638,"['resnet101', 'resnet34']",flatworm,1.0,weighted_majority,45344.06562498771,True,n01924916,2.0,,,flatworm,,flatworm,,-1.0,-1.0,0.997916042804718,-1.0,0.9993392825126648,-1.0,-1.0,-1.0,25.614016952453493,-1.0,26.411120552472966,-1.0,randomized
REQ-00000,500000,1000,15.923388719558716,3.0994415283203125e-06,"['resnet101', 'resnet34']",bittern,1.0,weighted_majority,50923.72441710904,True,n02011460,2.0,,,bittern,,bittern,,-1.0,-1.0,0.9999725818634033,-1.0,0.9999995231628418,-1.0,-1.0,-1.0,0.24417014574061346,-1.0,0.9799580842201305,-1.0,randomized
REQ-00003,500000,1000,15.44817018508911,1.4752428531646729,"['resnet50', 'vit_b_16']",bulbul,1.0,weighted_majority,50448.4083338175,True,n01560419,2.0,,,,bulbul,,bulbul,-1.0,-1.0,-1.0,0.9999488592147827,-1.0,0.9056021571159363,-1.0,-1.0,-1.0,46.554905475,-1.0,0.38501402066687984,randomized
REQ-00007,500000,1000,14.86969804763794,5.374440908432007,"['resnet50', 'resnet18']",tiger_shark,1.0,weighted_majority,51869.99212484807,True,n01491361,2.0,,tiger_shark,,tiger_shark,,,-1.0,0.36462318897247314,-1.0,0.9294402599334717,-1.0,-1.0,-1.0,4.446914365833333,-1.0,50.43448093125,-1.0,-1.0,randomized
REQ-00004,500000,1000,13.3089439868927,1.6686158180236816,"['vit_b_16', 'resnet101']",black_swan,1.0,weighted_majority,69305.42466579936,True,n01860187,2.0,,,,,black_swan,black_swan,-1.0,-1.0,-1.0,-1.0,0.9957990050315857,0.8685535788536072,-1.0,-1.0,-1.0,-1.0,0.9799580842201305,0.38501402066687984,randomized



REQ-00000,500000,2000,2.827573299407959,1.9073486328125e-06,"['resnet34', 'resnet50']",green_snake,1.0,weighted_majority,827.3920000065118,True,n01729977,2.0,,,green_snake,green_snake,,,-1.0,-1.0,0.9590539336204529,0.9966579675674438,-1.0,-1.0,-1.0,-1.0,0.22775087259273416,0.24796676386954417,-1.0,-1.0,randomized
REQ-00001,500000,2000,3.44562697410583496,1.5370769500732422,"['resnet34', 'mobilenet_v3_small']",indigo_bunting,1.0,weighted_majority,444.69566689804196,True,n01537544,2.0,indigo_bunting,,indigo_bunting,,,,0.9536298513412476,-1.0,0.9996267557144165,-1.0,-1.0,-1.0,0.08838109490463707,-1.0,0.22288738533346075,-1.0,-1.0,-1.0,randomized
